            javax.swing.JMenuItem[name=null, text='Load File', selected=false, enabled=true, visible=true, showing=false]
            javax.swing.JMenuItem[name=null, text='Load Folder', selected=false, enabled=true, visible=true, showing=false]
  javax.swing.JDialog[name='dialog506', title='Abrir', enabled=true, modal=true, visible=false, showing=false]
    javax.swing.JRootPane[]
      javax.swing.JPanel[name='null.glassPane']
      javax.swing.JLayeredPane[]
        javax.swing.JPanel[name='null.contentPane']
  javax.swing.JDialog[name='dialog507', title='Abrir', enabled=true, modal=true, visible=false, showing=false]
    javax.swing.JRootPane[]
      javax.swing.JPanel[name='null.glassPane']
      javax.swing.JLayeredPane[]
        javax.swing.JPanel[name='null.contentPane']
  javax.swing.JDialog[name='dialog508', title='Abrir', enabled=true, modal=true, visible=false, showing=false]
    javax.swing.JRootPane[]
      javax.swing.JPanel[name='null.glassPane']
      javax.swing.JLayeredPane[]
        javax.swing.JPanel[name='null.contentPane']
  javax.swing.JDialog[name='dialog509', title='Mensaje', enabled=true, modal=true, visible=true, showing=true]
    javax.swing.JRootPane[]
      javax.swing.JPanel[name='null.glassPane']
      javax.swing.JLayeredPane[]
        javax.swing.JPanel[name='null.contentPane']
          javax.swing.JOptionPane[message='File extension not recognized', messageType=INFORMATION_MESSAGE, optionType=DEFAULT_OPTION, enabled=true, visible=true, showing=true]
            javax.swing.JPanel[name=null]
              javax.swing.JPanel[name='OptionPane.realBody']
                javax.swing.JPanel[name='OptionPane.separator']
                javax.swing.JPanel[name='OptionPane.body']
                  javax.swing.JLabel[name='OptionPane.label', text='File extension not recognized', enabled=true, visible=true, showing=true]
              javax.swing.JLabel[name='OptionPane.iconLabel', text=null, enabled=true, visible=true, showing=true]
            javax.swing.JPanel[name='OptionPane.buttonArea']
              javax.swing.JButton[name='OptionPane.button', text='Aceptar', enabled=true, visible=true, showing=true]

	at org.fest.swing.core.BasicComponentFinder.componentNotFound(BasicComponentFinder.java:271)
	at org.fest.swing.core.BasicComponentFinder.find(BasicComponentFinder.java:260)
	at org.fest.swing.core.BasicComponentFinder.find(BasicComponentFinder.java:254)
	at org.fest.swing.core.BasicComponentFinder.findByName(BasicComponentFinder.java:191)
	at org.fest.swing.fixture.ContainerFixture.findByName(ContainerFixture.java:527)
	at org.fest.swing.fixture.ContainerFixture.button(ContainerFixture.java:124)
	at testset.AppGUITest.playSkipTrackTest(AppGUITest.java:168)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
	at org.junit.runners.Suite.runChild(Suite.java:128)
	at org.junit.runners.Suite.runChild(Suite.java:27)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:137)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:115)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:105)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:94)
	at experiment.MainTestFeatureAMP1___ToolsFeatureIDE.executeJunitTestCase(MainTestFeatureAMP1___ToolsFeatureIDE.java:117)
	at experiment.MainTestFeatureAMP1___ToolsFeatureIDE.expRun(MainTestFeatureAMP1___ToolsFeatureIDE.java:157)
	at experiment.MainTestFeatureAMP1___ToolsFeatureIDE.main(MainTestFeatureAMP1___ToolsFeatureIDE.java:163)

3 org.fest.swing.exception.ComponentLookupException: Unable to find component using matcher org.fest.swing.core.NameMatcher[name='skiptrack', type=javax.swing.JButton, requireShowing=true].

Component hierarchy:
javax.swing.JFrame[name='frame260', title='FeatureAmp', enabled=true, visible=true, showing=true]
  javax.swing.JRootPane[]
    javax.swing.JPanel[name='null.glassPane']
    javax.swing.JLayeredPane[]
      javax.swing.JPanel[name='null.contentPane']
        javax.swing.Box[,10,10,1164x461,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=0,maximumSize=,minimumSize=,preferredSize=]
          javax.swing.JScrollPane[name=null, enabled=true, visible=true, showing=true]
            javax.swing.JViewport[,1,1,1008x458,layout=javax.swing.ViewportLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=25165832,maximumSize=,minimumSize=,preferredSize=,isViewSizeSet=true,lastPaintPosition=java.awt.Point[x=0,y=0],scrollUnderway=false]
              javax.swing.JList[name='p_list', selectedValues=[], contents=[1 - note.mp3 -  -  - 00:04,  - discreet.mp3 -  -  - 00:10], selectionMode=MULTIPLE_INTERVAL_SELECTION, enabled=true, visible=true, showing=true]
                javax.swing.CellRendererPane[,0,0,0x0,hidden]
            javax.swing.JScrollPane$ScrollBar[name=null, value=0, blockIncrement=10, minimum=0, maximum=458, enabled=true, visible=false, showing=false]
              javax.swing.plaf.metal.MetalScrollButton[name=null, text='', enabled=true, visible=true, showing=false]
              javax.swing.plaf.metal.MetalScrollButton[name=null, text='', enabled=true, visible=true, showing=false]
            javax.swing.JScrollPane$ScrollBar[name=null, value=0, blockIncrement=10, minimum=0, maximum=1008, enabled=true, visible=false, showing=false]
              javax.swing.plaf.metal.MetalScrollButton[name=null, text='', enabled=true, visible=true, showing=false]
              javax.swing.plaf.metal.MetalScrollButton[name=null, text='', enabled=true, visible=true, showing=false]
          javax.swing.Box[,1011,204,153x52,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=0,maximumSize=,minimumSize=,preferredSize=]
            javax.swing.JButton[name='remove', text='Remove from playlist', enabled=true, visible=true, showing=true]
            javax.swing.JButton[name='clear', text='Clear Playlist', enabled=true, visible=true, showing=true]
        javax.swing.Box[,0,471,1184x67,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=0,maximumSize=,minimumSize=,preferredSize=]
          javax.swing.Box$Filler[,0,0,1184x10,alignmentX=0.0,alignmentY=0.0,border=,flags=0,maximumSize=java.awt.Dimension[width=32767,height=10],minimumSize=java.awt.Dimension[width=0,height=10],preferredSize=java.awt.Dimension[width=0,height=10]]
          javax.swing.Box[,0,10,1184x21,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=0,maximumSize=,minimumSize=,preferredSize=]
            javax.swing.JProgressBar[name=null, value=0, minimum=0, maximum=100, string='0%', stringPainted=true, enabled=true, visible=true, showing=true]
          javax.swing.JPanel[name=null]
            javax.swing.JButton[name='play', text='Play', enabled=true, visible=true, showing=true]
            javax.swing.JButton[name='pause', text='Pause', enabled=true, visible=true, showing=true]
            javax.swing.JButton[name='stop', text='Stop', enabled=true, visible=true, showing=true]
            javax.swing.JLabel[name=null, text='Playmode: ', enabled=true, visible=true, showing=true]
            javax.swing.JButton[name='playModeButton', text='normal', enabled=true, visible=true, showing=true]
        javax.swing.Box$Filler[,0,0,1184x10,alignmentX=0.0,alignmentY=0.0,border=,flags=0,maximumSize=java.awt.Dimension[width=32767,height=10],minimumSize=java.awt.Dimension[width=0,height=10],preferredSize=java.awt.Dimension[width=0,height=10]]
        javax.swing.Box$Filler[,0,10,10x461,alignmentX=0.0,alignmentY=0.0,border=,flags=0,maximumSize=java.awt.Dimension[width=10,height=32767],minimumSize=java.awt.Dimension[width=10,height=0],preferredSize=java.awt.Dimension[width=10,height=0]]
        javax.swing.Box$Filler[,1174,10,10x461,alignmentX=0.0,alignmentY=0.0,border=,flags=0,maximumSize=java.awt.Dimension[width=10,height=32767],minimumSize=java.awt.Dimension[width=10,height=0],preferredSize=java.awt.Dimension[width=10,height=0]]
      javax.swing.JMenuBar[]
        javax.swing.JMenu[name=null, text='File', selected=false, enabled=true, visible=true, showing=true]
          javax.swing.JPopupMenu[name=null, label=null, enabled=true, visible=false, showing=false]
            javax.swing.JMenuItem[name=null, text='Load File', selected=false, enabled=true, visible=true, showing=false]
            javax.swing.JMenuItem[name=null, text='Load Folder', selected=false, enabled=true, visible=true, showing=false]
  javax.swing.JDialog[name='dialog506', title='Abrir', enabled=true, modal=true, visible=false, showing=false]
    javax.swing.JRootPane[]
      javax.swing.JPanel[name='null.glassPane']
      javax.swing.JLayeredPane[]
        javax.swing.JPanel[name='null.contentPane']
  javax.swing.JDialog[name='dialog507', title='Abrir', enabled=true, modal=true, visible=false, showing=false]
    javax.swing.JRootPane[]
      javax.swing.JPanel[name='null.glassPane']
      javax.swing.JLayeredPane[]
        javax.swing.JPanel[name='null.contentPane']
  javax.swing.JDialog[name='dialog508', title='Abrir', enabled=true, modal=true, visible=false, showing=false]
    javax.swing.JRootPane[]
      javax.swing.JPanel[name='null.glassPane']
      javax.swing.JLayeredPane[]
        javax.swing.JPanel[name='null.contentPane']
  javax.swing.JDialog[name='dialog509', title='Mensaje', enabled=true, modal=true, visible=true, showing=true]
    javax.swing.JRootPane[]
      javax.swing.JPanel[name='null.glassPane']
      javax.swing.JLayeredPane[]
        javax.swing.JPanel[name='null.contentPane']
          javax.swing.JOptionPane[message='File extension not recognized', messageType=INFORMATION_MESSAGE, optionType=DEFAULT_OPTION, enabled=true, visible=true, showing=true]
            javax.swing.JPanel[name=null]
              javax.swing.JPanel[name='OptionPane.realBody']
                javax.swing.JPanel[name='OptionPane.separator']
                javax.swing.JPanel[name='OptionPane.body']
                  javax.swing.JLabel[name='OptionPane.label', text='File extension not recognized', enabled=true, visible=true, showing=true]
              javax.swing.JLabel[name='OptionPane.iconLabel', text=null, enabled=true, visible=true, showing=true]
            javax.swing.JPanel[name='OptionPane.buttonArea']
              javax.swing.JButton[name='OptionPane.button', text='Aceptar', enabled=true, visible=true, showing=true]

4 null
5 playSkipTrackTest(testset.AppGUITest)
6 class org.fest.swing.exception.ComponentLookupException
7 playSkipTrackTest(testset.AppGUITest)
cont: 147((( apos os testes))) 
volumecontrol:false skiptrack:false removetrack:true time:true resizable:true wav:true supportedformats:true reorderplaylist:false playlist:true control:true light:false saveandloadplaylist:false gui:true featureamp:true queuetrack:false mute:false progressbar:true showtime:true id3information:true showcover:false loadfolder:true shufflerepeat:true base:true mp3:true skins:true dark:true openfile:true clearplaylist:true


 ----------------------- 


volumecontrol:false skiptrack:true removetrack:false time:true resizable:true wav:true supportedformats:true reorderplaylist:false playlist:true control:true light:false saveandloadplaylist:false gui:true featureamp:true queuetrack:false mute:false progressbar:true showtime:true id3information:true showcover:false loadfolder:true shufflerepeat:true base:true mp3:true skins:true dark:true openfile:true clearplaylist:false

Configuration:
Exception in thread "AWT-EventQueue-0" java.lang.OutOfMemoryError: Java heap space

 volumecontrol:falseskiptrack:trueremovetrack:falsetime:trueresizable:truewav:truesupportedformats:truereorderplaylist:falseplaylist:truecontrol:truelight:falsesaveandloadplaylist:falsegui:truefeatureamp:truequeuetrack:falsemute:falseprogressbar:trueshowtime:trueid3information:trueshowcover:falseloadfolder:trueshufflerepeat:truebase:truemp3:trueskins:truedark:trueopenfile:trueclearplaylist:false
1 expected:<null> but was:<progress_bar>
2 java.lang.AssertionError: expected:<null> but was:<progress_bar>
	at org.junit.Assert.fail(Assert.java:88)
	at org.junit.Assert.failNotEquals(Assert.java:834)
	at org.junit.Assert.assertEquals(Assert.java:118)
	at org.junit.Assert.assertEquals(Assert.java:144)
	at testset.AppGUITest.progressBarTest(AppGUITest.java:473)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57)
